timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 10:36:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.83035,139.85397,19.755835,90.84569,-73.975266,10.386264,True,1h
2026-05-15 10:36:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.81097,139.84612,19.755537,90.84652,-73.97561,10.386222,True,1h
2026-05-15 10:36:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.79166,139.83827,19.75524,90.84735,-73.975945,10.386182,True,1h
2026-05-15 10:36:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.77234,139.83041,19.754942,90.84818,-73.97628,10.386141,True,1h
2026-05-15 10:36:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.75296,139.82256,19.754644,90.84902,-73.97662,10.386099,True,1h
2026-05-15 10:36:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.7336,139.81471,19.754347,90.849846,-73.97697,10.386058,True,1h
2026-05-15 10:36:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.7143,139.80685,19.75405,90.85068,-73.9773,10.386017,True,1h
2026-05-15 10:36:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.69498,139.79901,19.753752,90.85151,-73.97764,10.385976,True,1h
2026-05-15 10:36:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.67563,139.79115,19.753454,90.85234,-73.97798,10.385935,True,1h
2026-05-15 10:36:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.6563,139.78333,19.753157,90.85317,-73.978325,10.385894,True,1h
2026-05-15 10:36:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.637,139.77547,19.752857,90.85401,-73.97866,10.385852,True,1h
2026-05-15 10:36:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.61765,139.76762,19.75256,90.85484,-73.979,10.385812,True,1h
2026-05-15 10:36:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.5984,139.75978,19.752264,90.855675,-73.97933,10.385771,True,1h
2026-05-15 10:37:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.57904,139.75194,19.751966,90.85651,-73.97967,10.385729,True,1h
2026-05-15 10:37:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.55975,139.7441,19.751667,90.85733,-73.98001,10.385689,True,1h
2026-05-15 10:37:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.54044,139.73625,19.75137,90.85816,-73.98035,10.385648,True,1h
2026-05-15 10:37:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.52115,139.72841,19.75107,90.85901,-73.98069,10.385607,True,1h
2026-05-15 10:37:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.5019,139.72057,19.750772,90.85983,-73.981026,10.385566,True,1h
2026-05-15 10:37:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.4826,139.71272,19.750473,90.860664,-73.98137,10.385525,True,1h
2026-05-15 10:37:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.46332,139.7049,19.750175,90.8615,-73.981705,10.385484,True,1h
2026-05-15 10:37:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.444,139.69705,19.749878,90.862335,-73.98204,10.385443,True,1h
2026-05-15 10:37:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.42477,139.68921,19.74958,90.86317,-73.982376,10.385403,True,1h
2026-05-15 10:37:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.40546,139.68138,19.74928,90.864,-73.98271,10.385362,True,1h
2026-05-15 10:37:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.3862,139.67354,19.748981,90.86484,-73.983055,10.385321,True,1h
2026-05-15 10:37:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.36697,139.66573,19.748682,90.86567,-73.98339,10.385281,True,1h
2026-05-15 10:37:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.34772,139.65787,19.748384,90.8665,-73.983734,10.38524,True,1h
2026-05-15 10:37:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.32846,139.65004,19.748087,90.86734,-73.98407,10.385199,True,1h
2026-05-15 10:37:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.3092,139.64221,19.747787,90.86818,-73.984406,10.385158,True,1h
2026-05-15 10:38:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.28998,139.63438,19.747488,90.86901,-73.98474,10.385118,True,1h
2026-05-15 10:38:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.27075,139.62656,19.747189,90.86984,-73.98508,10.3850765,True,1h
2026-05-15 10:38:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.2515,139.61873,19.74689,90.870674,-73.98541,10.3850355,True,1h
2026-05-15 10:38:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.23227,139.6109,19.746592,90.871506,-73.985756,10.384995,True,1h
2026-05-15 10:38:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.213,139.60307,19.746292,90.87235,-73.98609,10.384955,True,1h
2026-05-15 10:38:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.19382,139.59525,19.745993,90.873184,-73.98643,10.384914,True,1h
2026-05-15 10:38:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.17462,139.58742,19.745693,90.874016,-73.98676,10.384873,True,1h
2026-05-15 10:38:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.1554,139.57959,19.745394,90.874855,-73.9871,10.384833,True,1h
2026-05-15 10:38:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.13617,139.57178,19.745096,90.87569,-73.98744,10.384793,True,1h
2026-05-15 10:38:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.11697,139.56395,19.744797,90.876526,-73.98778,10.384752,True,1h
2026-05-15 10:38:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.0978,139.55614,19.744495,90.877365,-73.98811,10.384711,True,1h
2026-05-15 10:38:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.07858,139.54831,19.744196,90.8782,-73.98845,10.384671,True,1h
2026-05-15 10:38:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.05942,139.54048,19.743898,90.87903,-73.988785,10.384631,True,1h
2026-05-15 10:38:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.0402,139.53267,19.743599,90.87987,-73.98912,10.38459,True,1h
2026-05-15 10:38:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.02103,139.52484,19.743298,90.88071,-73.989456,10.38455,True,1h
2026-05-15 10:39:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.00183,139.51703,19.742998,90.881546,-73.98979,10.384509,True,1h
2026-05-15 10:39:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.98267,139.50922,19.742699,90.88238,-73.990135,10.38447,True,1h
2026-05-15 10:39:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.96347,139.5014,19.7424,90.88322,-73.99047,10.384429,True,1h
2026-05-15 10:39:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.9443,139.49358,19.742098,90.88405,-73.99081,10.384388,True,1h
2026-05-15 10:39:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.92517,139.48578,19.7418,90.884895,-73.99114,10.384348,True,1h
2026-05-15 10:39:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.906,139.47795,19.741499,90.88573,-73.99148,10.384308,True,1h
2026-05-15 10:39:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.88684,139.47015,19.7412,90.886566,-73.99181,10.384268,True,1h
2026-05-15 10:39:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.8677,139.46234,19.7409,90.8874,-73.99215,10.384228,True,1h
2026-05-15 10:39:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.84857,139.45453,19.740599,90.888245,-73.992485,10.384187,True,1h
2026-05-15 10:39:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.8294,139.44672,19.740297,90.889084,-73.99282,10.384147,True,1h
2026-05-15 10:39:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.81024,139.4389,19.739998,90.889915,-73.99316,10.384108,True,1h
2026-05-15 10:39:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.79114,139.43109,19.739698,90.890755,-73.99349,10.384067,True,1h
2026-05-15 10:39:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.772,139.4233,19.739397,90.8916,-73.99383,10.384027,True,1h
2026-05-15 10:39:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.75287,139.41548,19.739098,90.89243,-73.99416,10.383986,True,1h
2026-05-15 10:39:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.73373,139.40767,19.738796,90.89327,-73.9945,10.383946,True,1h
2026-05-15 10:40:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.71463,139.39987,19.738495,90.89411,-73.994835,10.383906,True,1h
2026-05-15 10:40:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.69553,139.39206,19.738195,90.89494,-73.99517,10.383866,True,1h
2026-05-15 10:40:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.67642,139.38426,19.737894,90.89579,-73.99551,10.383826,True,1h
2026-05-15 10:40:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.65732,139.37646,19.737593,90.89663,-73.99584,10.383786,True,1h
2026-05-15 10:40:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.63818,139.36867,19.737293,90.89747,-73.99618,10.383746,True,1h
2026-05-15 10:40:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.6191,139.36086,19.736992,90.89831,-73.996506,10.383706,True,1h
2026-05-15 10:40:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.60004,139.35306,19.736692,90.89915,-73.99685,10.383666,True,1h
2026-05-15 10:40:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.58096,139.34526,19.73639,90.89999,-73.99718,10.383627,True,1h
2026-05-15 10:40:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.56186,139.33746,19.736088,90.900826,-73.99751,10.383587,True,1h
2026-05-15 10:40:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.5428,139.32967,19.735788,90.901665,-73.99785,10.383547,True,1h
2026-05-15 10:40:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.5237,139.32188,19.735487,90.90251,-73.998184,10.383507,True,1h
2026-05-15 10:40:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.50467,139.31407,19.735186,90.90335,-73.99852,10.383467,True,1h
2026-05-15 10:40:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.48557,139.30629,19.734884,90.90419,-73.998856,10.383427,True,1h
2026-05-15 10:40:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.46646,139.2985,19.734583,90.90503,-73.99918,10.383388,True,1h
2026-05-15 10:40:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.44742,139.2907,19.734282,90.90587,-73.99952,10.3833475,True,1h
2026-05-15 10:41:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.42838,139.2829,19.73398,90.90671,-73.999855,10.383308,True,1h
2026-05-15 10:41:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.40933,139.27512,19.733677,90.90755,-74.00019,10.383268,True,1h
2026-05-15 10:41:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.3903,139.26733,19.733376,90.90839,-74.00053,10.383228,True,1h
2026-05-15 10:41:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.37122,139.25954,19.733074,90.90923,-74.000854,10.383188,True,1h
2026-05-15 10:41:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.3522,139.25174,19.732773,90.91008,-74.00119,10.383149,True,1h
2026-05-15 10:41:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.3332,139.24396,19.732471,90.91092,-74.001526,10.383109,True,1h
2026-05-15 10:41:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.31415,139.23618,19.732168,90.91176,-74.00186,10.38307,True,1h
2026-05-15 10:41:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.29514,139.2284,19.731869,90.912605,-74.00219,10.38303,True,1h
2026-05-15 10:41:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.2761,139.2206,19.731565,90.913445,-74.002525,10.382991,True,1h
2026-05-15 10:41:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.25708,139.21281,19.731264,90.91428,-74.00286,10.382951,True,1h
2026-05-15 10:41:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.23804,139.20503,19.73096,90.91512,-74.0032,10.382912,True,1h
2026-05-15 10:41:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.21906,139.19725,19.73066,90.91597,-74.00353,10.382872,True,1h
2026-05-15 10:41:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.20004,139.18947,19.730356,90.91682,-74.00386,10.382832,True,1h
2026-05-15 10:41:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.18106,139.18167,19.730055,90.917656,-74.004196,10.382792,True,1h
2026-05-15 10:41:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.16205,139.1739,19.729752,90.9185,-74.004524,10.382752,True,1h
2026-05-15 10:42:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.14304,139.16612,19.72945,90.91934,-74.00486,10.382713,True,1h
2026-05-15 10:42:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.12405,139.15836,19.729147,90.92019,-74.005196,10.382674,True,1h
2026-05-15 10:42:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.10507,139.15057,19.728846,90.92103,-74.00552,10.382635,True,1h
2026-05-15 10:42:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.08612,139.14279,19.728544,90.921875,-74.00586,10.382596,True,1h
2026-05-15 10:42:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.06714,139.13501,19.728241,90.92272,-74.00619,10.382556,True,1h
2026-05-15 10:42:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.04813,139.12724,19.727938,90.92356,-74.00652,10.382517,True,1h
2026-05-15 10:42:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.0292,139.11946,19.727634,90.92441,-74.00686,10.382477,True,1h
2026-05-15 10:42:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,385.0102,139.1117,19.727333,90.92525,-74.007195,10.382438,True,1h
2026-05-15 10:42:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.98822,139.10353,19.727077,90.92603,-74.00718,10.382426,True,1h
2026-05-15 10:42:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.96448,139.09512,19.72685,90.926765,-74.00696,10.382432,True,1h
2026-05-15 10:42:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.9406,139.0867,19.726624,90.9275,-74.00673,10.382438,True,1h
2026-05-15 10:42:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.91678,139.07828,19.726398,90.92824,-74.0065,10.382443,True,1h
2026-05-15 10:42:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.8929,139.06984,19.726173,90.928986,-74.00626,10.382449,True,1h
2026-05-15 10:42:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.86905,139.0614,19.725946,90.92972,-74.00604,10.382455,True,1h
2026-05-15 10:42:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.84518,139.05296,19.725721,90.93046,-74.005806,10.382461,True,1h
2026-05-15 10:43:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.82132,139.04453,19.725496,90.9312,-74.00558,10.382467,True,1h
2026-05-15 10:43:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.79742,139.03607,19.725271,90.931946,-74.00535,10.382473,True,1h
2026-05-15 10:43:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.7735,139.02762,19.725046,90.932686,-74.00511,10.382479,True,1h
2026-05-15 10:43:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.74966,139.01917,19.724821,90.933426,-74.00488,10.382484,True,1h
2026-05-15 10:43:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.72577,139.01071,19.724598,90.934166,-74.00465,10.38249,True,1h
2026-05-15 10:43:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.7019,139.00226,19.724373,90.93491,-74.00442,10.382496,True,1h
2026-05-15 10:43:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.678,138.9938,19.724148,90.93565,-74.00418,10.382502,True,1h
2026-05-15 10:43:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.65414,138.98537,19.723923,90.936386,-74.00395,10.382507,True,1h
2026-05-15 10:43:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.63028,138.97691,19.723698,90.93714,-74.00372,10.382513,True,1h
2026-05-15 10:43:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.6064,138.96844,19.72347,90.93788,-74.00349,10.382519,True,1h
2026-05-15 10:43:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.58258,138.96002,19.723248,90.93862,-74.00325,10.382525,True,1h
2026-05-15 10:43:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.55872,138.95155,19.72302,90.93936,-74.00302,10.382532,True,1h
2026-05-15 10:43:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.53485,138.94312,19.722795,90.94011,-74.00279,10.382538,True,1h
2026-05-15 10:43:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.511,138.93466,19.72257,90.94085,-74.00255,10.382544,True,1h
2026-05-15 10:43:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.48715,138.92622,19.722345,90.94159,-74.00232,10.382549,True,1h
2026-05-15 10:44:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.46335,138.91777,19.722118,90.94234,-74.00209,10.382556,True,1h
2026-05-15 10:44:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.43945,138.90933,19.721893,90.943085,-74.001854,10.382562,True,1h
2026-05-15 10:44:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.41565,138.90088,19.721668,90.943825,-74.00162,10.382567,True,1h
2026-05-15 10:44:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.39185,138.89244,19.721441,90.94457,-74.00139,10.382573,True,1h
2026-05-15 10:44:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.36798,138.88402,19.721216,90.94531,-74.00115,10.38258,True,1h
2026-05-15 10:44:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.34418,138.87556,19.720991,90.94605,-74.00092,10.382586,True,1h
2026-05-15 10:44:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.32034,138.86713,19.720764,90.9468,-74.00069,10.382592,True,1h
2026-05-15 10:44:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.29654,138.85869,19.72054,90.94755,-74.00045,10.382598,True,1h
2026-05-15 10:44:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.27274,138.85025,19.720312,90.94829,-74.00022,10.382605,True,1h
2026-05-15 10:44:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.24893,138.84181,19.720087,90.94903,-73.99999,10.38261,True,1h
2026-05-15 10:44:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.22513,138.83336,19.719862,90.94978,-73.99975,10.382617,True,1h
2026-05-15 10:44:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.2013,138.82492,19.719637,90.95052,-73.99951,10.382623,True,1h
2026-05-15 10:44:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.17752,138.81648,19.719408,90.95127,-73.99928,10.382629,True,1h
2026-05-15 10:44:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.15375,138.80804,19.719183,90.95202,-73.999054,10.382635,True,1h
2026-05-15 10:44:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.12994,138.79962,19.718956,90.95277,-73.99882,10.382642,True,1h
2026-05-15 10:45:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.10617,138.79118,19.718729,90.95351,-73.99858,10.382648,True,1h
2026-05-15 10:45:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.0824,138.78276,19.718504,90.954254,-73.998344,10.382655,True,1h
2026-05-15 10:45:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.0586,138.77432,19.718277,90.955,-73.99811,10.382662,True,1h
2026-05-15 10:45:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.03485,138.7659,19.71805,90.95574,-73.99788,10.382668,True,1h
2026-05-15 10:45:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,384.0111,138.75746,19.717825,90.9565,-73.99764,10.382674,True,1h
2026-05-15 10:45:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.9873,138.74902,19.717596,90.95724,-73.997406,10.382681,True,1h
2026-05-15 10:45:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.96356,138.7406,19.717371,90.957985,-73.99717,10.382688,True,1h
2026-05-15 10:45:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.9398,138.73218,19.717144,90.95874,-73.99693,10.382693,True,1h
2026-05-15 10:45:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.91605,138.72375,19.716917,90.95948,-73.996704,10.3827,True,1h
2026-05-15 10:45:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.89227,138.71532,19.716688,90.96023,-73.99647,10.382707,True,1h
2026-05-15 10:45:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.86853,138.70691,19.716463,90.960976,-73.99623,10.382713,True,1h
2026-05-15 10:45:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.84482,138.69847,19.716236,90.96172,-73.995995,10.38272,True,1h
2026-05-15 10:45:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.8211,138.69003,19.71601,90.96247,-73.99576,10.382726,True,1h
2026-05-15 10:45:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.79736,138.68163,19.715782,90.96322,-73.99552,10.382732,True,1h
2026-05-15 10:45:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.77365,138.6732,19.715553,90.96397,-73.995285,10.382739,True,1h
2026-05-15 10:46:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.74988,138.66478,19.715326,90.96471,-73.995056,10.382746,True,1h
2026-05-15 10:46:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.7262,138.65636,19.715101,90.96546,-73.99482,10.382752,True,1h
2026-05-15 10:46:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.70248,138.64793,19.714872,90.96621,-73.99458,10.382759,True,1h
2026-05-15 10:46:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.67877,138.63951,19.714645,90.96696,-73.99434,10.382767,True,1h
2026-05-15 10:46:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.65506,138.63109,19.714418,90.96771,-73.9941,10.382773,True,1h
2026-05-15 10:46:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.63138,138.62267,19.71419,90.96845,-73.99387,10.38278,True,1h
2026-05-15 10:46:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.60764,138.61426,19.713964,90.9692,-73.99364,10.382787,True,1h
2026-05-15 10:46:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.58395,138.60583,19.713736,90.969955,-73.9934,10.382793,True,1h
2026-05-15 10:46:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.56027,138.59743,19.713507,90.9707,-73.993164,10.3828,True,1h
2026-05-15 10:46:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.53656,138.589,19.71328,90.97145,-73.99293,10.382808,True,1h
2026-05-15 10:46:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.5129,138.58058,19.713053,90.972206,-73.99269,10.382814,True,1h
2026-05-15 10:46:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.48917,138.57217,19.712824,90.972946,-73.99245,10.382821,True,1h
2026-05-15 10:46:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.46555,138.56377,19.712595,90.973694,-73.99222,10.382829,True,1h
2026-05-15 10:46:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.44183,138.55536,19.712368,90.97445,-73.991974,10.382835,True,1h
2026-05-15 10:46:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.4182,138.54694,19.712141,90.9752,-73.99174,10.382842,True,1h
2026-05-15 10:47:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.3945,138.53853,19.711912,90.97595,-73.9915,10.38285,True,1h
2026-05-15 10:47:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.37088,138.53012,19.711683,90.9767,-73.991264,10.382855,True,1h
2026-05-15 10:47:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.3472,138.52171,19.711456,90.97745,-73.99103,10.382863,True,1h
2026-05-15 10:47:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.32355,138.51329,19.711227,90.97821,-73.99079,10.38287,True,1h
2026-05-15 10:47:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.29993,138.5049,19.710999,90.97895,-73.990555,10.382877,True,1h
2026-05-15 10:47:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.27628,138.49649,19.710772,90.979706,-73.99032,10.382884,True,1h
2026-05-15 10:47:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.25262,138.48808,19.710543,90.98046,-73.99008,10.382892,True,1h
2026-05-15 10:47:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.22897,138.47968,19.710314,90.98121,-73.989845,10.382898,True,1h
2026-05-15 10:47:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.20535,138.47127,19.710085,90.981964,-73.9896,10.382906,True,1h
2026-05-15 10:47:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.18173,138.46288,19.709858,90.98271,-73.989365,10.382914,True,1h
2026-05-15 10:47:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.1581,138.45447,19.70963,90.98346,-73.98912,10.38292,True,1h
2026-05-15 10:47:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.1345,138.44606,19.7094,90.984215,-73.988884,10.382927,True,1h
2026-05-15 10:47:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.11087,138.43767,19.709171,90.98496,-73.98865,10.382935,True,1h
2026-05-15 10:47:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.08725,138.42926,19.708942,90.98572,-73.98841,10.382942,True,1h
2026-05-15 10:47:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.06363,138.42087,19.708714,90.98647,-73.988174,10.382949,True,1h
2026-05-15 10:48:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.04004,138.41246,19.708485,90.98722,-73.98793,10.3829565,True,1h
2026-05-15 10:48:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,383.01642,138.40407,19.708256,90.98798,-73.98769,10.382964,True,1h
2026-05-15 10:48:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,382.99283,138.39566,19.708027,90.98873,-73.98746,10.382972,True,1h
