timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 10:35:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.272352,20.997803,24.333395,67.968376,-75.733345,12.154821,True,1h
2026-05-15 10:35:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.267942,20.994066,24.3323,67.97163,-75.73417,12.154549,True,1h
2026-05-15 10:35:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.26354,20.990334,24.331205,67.97488,-75.73499,12.154275,True,1h
2026-05-15 10:35:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.259132,20.986591,24.330109,67.97813,-75.735825,12.154003,True,1h
2026-05-15 10:35:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.254726,20.982855,24.329016,67.98138,-75.73665,12.153729,True,1h
2026-05-15 10:35:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.250319,20.979116,24.327919,67.984634,-75.73747,12.153458,True,1h
2026-05-15 10:36:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.245913,20.975378,24.326824,67.98789,-75.738304,12.153184,True,1h
2026-05-15 10:36:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.241505,20.97164,24.325727,67.99115,-75.739136,12.152911,True,1h
2026-05-15 10:36:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.237103,20.967905,24.324633,67.99441,-75.73996,12.1526375,True,1h
2026-05-15 10:36:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.2327,20.964165,24.323534,67.99767,-75.7408,12.152365,True,1h
2026-05-15 10:36:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.228285,20.960423,24.32244,68.00094,-75.74162,12.152091,True,1h
2026-05-15 10:36:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.223886,20.956684,24.321342,68.0042,-75.742455,12.151817,True,1h
2026-05-15 10:36:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.219486,20.952946,24.320244,68.00746,-75.743286,12.151545,True,1h
2026-05-15 10:36:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.215076,20.949205,24.319149,68.010735,-75.74412,12.151271,True,1h
2026-05-15 10:36:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.210678,20.945469,24.318048,68.014,-75.74494,12.150998,True,1h
2026-05-15 10:36:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.206268,20.941725,24.316952,68.01727,-75.74577,12.150724,True,1h
2026-05-15 10:36:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.201866,20.937984,24.315853,68.020546,-75.746605,12.150451,True,1h
2026-05-15 10:36:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.197462,20.934246,24.314756,68.02382,-75.747444,12.150177,True,1h
2026-05-15 10:36:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.193062,20.930506,24.313656,68.02709,-75.748276,12.149903,True,1h
2026-05-15 10:36:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.18866,20.926764,24.31256,68.03037,-75.7491,12.149631,True,1h
2026-05-15 10:36:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.184256,20.923021,24.31146,68.033646,-75.74994,12.149356,True,1h
2026-05-15 10:37:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.179855,20.919283,24.31036,68.03693,-75.75078,12.149083,True,1h
2026-05-15 10:37:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.17545,20.91554,24.309263,68.04021,-75.7516,12.1488085,True,1h
2026-05-15 10:37:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.17105,20.911798,24.308163,68.04349,-75.75244,12.148534,True,1h
2026-05-15 10:37:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.16665,20.908056,24.307062,68.046776,-75.75328,12.14826,True,1h
2026-05-15 10:37:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.162249,20.904314,24.305962,68.050064,-75.75411,12.147986,True,1h
2026-05-15 10:37:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.157848,20.90057,24.304863,68.05335,-75.75495,12.147713,True,1h
2026-05-15 10:37:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.15345,20.896828,24.303762,68.05664,-75.75578,12.147438,True,1h
2026-05-15 10:37:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.149046,20.893087,24.302662,68.05993,-75.75662,12.147164,True,1h
2026-05-15 10:37:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.14465,20.889345,24.301561,68.06322,-75.75746,12.146891,True,1h
2026-05-15 10:37:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.140251,20.885603,24.300459,68.06651,-75.7583,12.146615,True,1h
2026-05-15 10:37:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.135849,20.881857,24.299358,68.06981,-75.75914,12.14634,True,1h
2026-05-15 10:37:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.13145,20.878115,24.298258,68.073105,-75.75997,12.146068,True,1h
2026-05-15 10:37:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.127052,20.87437,24.297155,68.0764,-75.76082,12.145793,True,1h
2026-05-15 10:37:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.122654,20.870625,24.296055,68.079704,-75.76166,12.145519,True,1h
2026-05-15 10:37:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.118258,20.866884,24.294952,68.083,-75.76249,12.145244,True,1h
2026-05-15 10:38:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.113861,20.86314,24.293848,68.0863,-75.763336,12.144968,True,1h
2026-05-15 10:38:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.10946,20.859394,24.292746,68.08961,-75.764175,12.144694,True,1h
2026-05-15 10:38:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.105062,20.855648,24.291643,68.09291,-75.76502,12.14442,True,1h
2026-05-15 10:38:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.100664,20.851902,24.290543,68.09622,-75.76586,12.144145,True,1h
2026-05-15 10:38:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.096268,20.848158,24.289436,68.099525,-75.76669,12.143871,True,1h
2026-05-15 10:38:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.091867,20.84441,24.288338,68.10284,-75.76754,12.143595,True,1h
2026-05-15 10:38:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.087471,20.840664,24.287231,68.106155,-75.76839,12.143321,True,1h
2026-05-15 10:38:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.083076,20.836922,24.286129,68.10946,-75.76923,12.143045,True,1h
2026-05-15 10:38:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.07868,20.833174,24.285023,68.11278,-75.77007,12.14277,True,1h
2026-05-15 10:38:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.074284,20.829428,24.28392,68.11609,-75.77091,12.142495,True,1h
2026-05-15 10:38:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.069891,20.82568,24.282814,68.11941,-75.77177,12.14222,True,1h
2026-05-15 10:38:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.065495,20.821936,24.281712,68.12273,-75.7726,12.141945,True,1h
2026-05-15 10:38:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.061096,20.818188,24.280605,68.12605,-75.77345,12.141669,True,1h
2026-05-15 10:38:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.056705,20.81444,24.2795,68.12937,-75.77429,12.141395,True,1h
2026-05-15 10:38:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.05231,20.81069,24.278395,68.1327,-75.77514,12.141119,True,1h
2026-05-15 10:39:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.047913,20.806944,24.277288,68.136024,-75.775986,12.140843,True,1h
2026-05-15 10:39:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.04352,20.803194,24.276182,68.13935,-75.77683,12.140568,True,1h
2026-05-15 10:39:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.03913,20.799446,24.275078,68.14268,-75.77768,12.140292,True,1h
2026-05-15 10:39:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.03473,20.795698,24.273972,68.146,-75.77853,12.1400175,True,1h
2026-05-15 10:39:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.030338,20.791952,24.272865,68.14934,-75.77938,12.139741,True,1h
2026-05-15 10:39:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.025948,20.7882,24.271757,68.15267,-75.78023,12.139466,True,1h
2026-05-15 10:39:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.021555,20.78445,24.270649,68.156006,-75.78108,12.13919,True,1h
2026-05-15 10:39:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.01716,20.7807,24.269543,68.15934,-75.78193,12.138914,True,1h
2026-05-15 10:39:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.012768,20.77695,24.268435,68.162674,-75.782776,12.1386385,True,1h
2026-05-15 10:39:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.008375,20.773205,24.26733,68.166016,-75.78362,12.138362,True,1h
2026-05-15 10:39:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.003984,20.769453,24.26622,68.16936,-75.78448,12.138086,True,1h
2026-05-15 10:39:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.999594,20.765701,24.265112,68.1727,-75.78533,12.137812,True,1h
2026-05-15 10:39:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.995201,20.761951,24.264004,68.17604,-75.78618,12.137535,True,1h
2026-05-15 10:39:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.990812,20.7582,24.262894,68.17938,-75.78703,12.137258,True,1h
2026-05-15 10:39:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.98642,20.754448,24.261787,68.18273,-75.78788,12.136983,True,1h
2026-05-15 10:40:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.982025,20.750696,24.260677,68.18608,-75.788734,12.136706,True,1h
2026-05-15 10:40:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.977638,20.746946,24.259567,68.18943,-75.78959,12.13643,True,1h
2026-05-15 10:40:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.973246,20.74319,24.25846,68.19279,-75.790436,12.136153,True,1h
2026-05-15 10:40:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.968855,20.739437,24.25735,68.19614,-75.7913,12.135877,True,1h
2026-05-15 10:40:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.964466,20.735685,24.25624,68.199486,-75.79215,12.135601,True,1h
2026-05-15 10:40:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.960075,20.731934,24.255129,68.20285,-75.79301,12.1353245,True,1h
2026-05-15 10:40:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.955687,20.728182,24.254019,68.20621,-75.79386,12.135048,True,1h
2026-05-15 10:40:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.951296,20.724426,24.252907,68.20957,-75.794716,12.13477,True,1h
2026-05-15 10:40:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.946907,20.720673,24.251799,68.21293,-75.79558,12.134494,True,1h
2026-05-15 10:40:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.942518,20.716919,24.250689,68.21629,-75.796425,12.134218,True,1h
2026-05-15 10:40:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.938131,20.713165,24.249575,68.21966,-75.79729,12.133942,True,1h
2026-05-15 10:40:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.933739,20.70941,24.248463,68.22302,-75.798134,12.133665,True,1h
2026-05-15 10:40:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.92935,20.705654,24.247353,68.22639,-75.799,12.133388,True,1h
2026-05-15 10:40:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.924965,20.7019,24.24624,68.22976,-75.79986,12.133111,True,1h
2026-05-15 10:40:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.920574,20.698143,24.245127,68.23313,-75.80072,12.1328335,True,1h
2026-05-15 10:41:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.91619,20.694387,24.244017,68.236496,-75.80158,12.132557,True,1h
2026-05-15 10:41:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.9118,20.690634,24.242905,68.239876,-75.80244,12.13228,True,1h
2026-05-15 10:41:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.907415,20.686878,24.24179,68.24325,-75.80329,12.132003,True,1h
2026-05-15 10:41:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.903027,20.683123,24.240677,68.24662,-75.80415,12.131725,True,1h
2026-05-15 10:41:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.898642,20.679363,24.239563,68.25,-75.805016,12.131448,True,1h
2026-05-15 10:41:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.894255,20.675608,24.238453,68.25338,-75.80588,12.131171,True,1h
2026-05-15 10:41:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.889868,20.67185,24.237339,68.25677,-75.80674,12.130893,True,1h
2026-05-15 10:41:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.88548,20.668093,24.236225,68.26015,-75.8076,12.130616,True,1h
2026-05-15 10:41:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.881094,20.664331,24.23511,68.26353,-75.808464,12.130339,True,1h
2026-05-15 10:41:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.876709,20.660576,24.233995,68.26692,-75.809326,12.13006,True,1h
2026-05-15 10:41:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.872322,20.656816,24.232882,68.27031,-75.81019,12.129784,True,1h
2026-05-15 10:41:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.867935,20.653057,24.231764,68.27369,-75.81105,12.129505,True,1h
2026-05-15 10:41:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.863552,20.649302,24.23065,68.277084,-75.81191,12.129229,True,1h
2026-05-15 10:41:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.859169,20.64554,24.229534,68.28048,-75.81278,12.12895,True,1h
2026-05-15 10:41:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.854784,20.641783,24.22842,68.283875,-75.813644,12.128673,True,1h
2026-05-15 10:42:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.850397,20.638023,24.227304,68.28727,-75.81452,12.128395,True,1h
2026-05-15 10:42:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.846016,20.634262,24.226187,68.290665,-75.815384,12.128117,True,1h
2026-05-15 10:42:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.84163,20.6305,24.22507,68.29406,-75.81624,12.127838,True,1h
2026-05-15 10:42:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.837244,20.62674,24.223955,68.29747,-75.817116,12.127561,True,1h
2026-05-15 10:42:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.832865,20.62298,24.222837,68.30087,-75.81798,12.127282,True,1h
2026-05-15 10:42:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.828476,20.619215,24.221722,68.304276,-75.81885,12.127005,True,1h
2026-05-15 10:42:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.824095,20.615458,24.220606,68.30768,-75.81971,12.126725,True,1h
2026-05-15 10:42:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.820293,20.611704,24.219398,68.31156,-75.82009,12.126444,True,1h
2026-05-15 10:42:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.817232,20.607965,24.218088,68.31605,-75.819824,12.126159,True,1h
2026-05-15 10:42:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.814173,20.604237,24.216784,68.32052,-75.81956,12.125874,True,1h
2026-05-15 10:42:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.811132,20.600517,24.215477,68.32499,-75.81929,12.12559,True,1h
2026-05-15 10:42:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.808102,20.596813,24.214174,68.329445,-75.81902,12.125307,True,1h
2026-05-15 10:42:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.805084,20.593115,24.212875,68.33389,-75.81875,12.125025,True,1h
2026-05-15 10:42:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.802078,20.58943,24.211582,68.33834,-75.81847,12.124744,True,1h
2026-05-15 10:42:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.799068,20.58575,24.210289,68.34278,-75.81819,12.124464,True,1h
2026-05-15 10:43:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.796072,20.582073,24.208998,68.347206,-75.81791,12.124186,True,1h
2026-05-15 10:43:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.79308,20.578407,24.20771,68.35163,-75.817635,12.123905,True,1h
2026-05-15 10:43:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.790087,20.57474,24.20642,68.35606,-75.81735,12.123627,True,1h
2026-05-15 10:43:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.787104,20.57108,24.205133,68.36048,-75.81708,12.123347,True,1h
2026-05-15 10:43:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.784117,20.567421,24.203848,68.3649,-75.816795,12.12307,True,1h
2026-05-15 10:43:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.781143,20.563763,24.202562,68.369316,-75.81652,12.122791,True,1h
2026-05-15 10:43:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.778162,20.560108,24.201277,68.373726,-75.81624,12.122512,True,1h
2026-05-15 10:43:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.775187,20.556456,24.199993,68.37815,-75.815956,12.122234,True,1h
2026-05-15 10:43:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.772211,20.552803,24.198708,68.38256,-75.81569,12.121956,True,1h
2026-05-15 10:43:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.76924,20.54915,24.197424,68.38697,-75.81541,12.121678,True,1h
2026-05-15 10:43:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.766268,20.545502,24.19614,68.39139,-75.81513,12.121399,True,1h
2026-05-15 10:43:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.763304,20.541853,24.194857,68.395805,-75.81485,12.121121,True,1h
2026-05-15 10:43:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.760336,20.538206,24.193571,68.40022,-75.81457,12.120844,True,1h
2026-05-15 10:43:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.757372,20.534557,24.192291,68.40464,-75.81429,12.120565,True,1h
2026-05-15 10:43:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.754408,20.53091,24.191006,68.40906,-75.81401,12.120286,True,1h
2026-05-15 10:44:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.75145,20.527264,24.189722,68.413475,-75.81373,12.120009,True,1h
2026-05-15 10:44:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.748484,20.523617,24.188435,68.4179,-75.81345,12.11973,True,1h
2026-05-15 10:44:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.745523,20.519966,24.187151,68.42232,-75.81318,12.1194515,True,1h
2026-05-15 10:44:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.742565,20.516321,24.185867,68.42675,-75.8129,12.119174,True,1h
2026-05-15 10:44:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.739607,20.512672,24.184584,68.431175,-75.812614,12.118896,True,1h
2026-05-15 10:44:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.736652,20.509026,24.1833,68.43561,-75.81233,12.118617,True,1h
2026-05-15 10:44:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.733698,20.50538,24.182013,68.44004,-75.81205,12.118339,True,1h
2026-05-15 10:44:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.730745,20.501734,24.180729,68.444466,-75.811775,12.118059,True,1h
2026-05-15 10:44:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.727793,20.498083,24.179441,68.4489,-75.811485,12.117782,True,1h
2026-05-15 10:44:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.72484,20.494434,24.178154,68.45334,-75.81121,12.117502,True,1h
2026-05-15 10:44:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.721891,20.49079,24.176868,68.45778,-75.81093,12.117224,True,1h
2026-05-15 10:44:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.718945,20.48714,24.175581,68.46223,-75.81063,12.116945,True,1h
2026-05-15 10:44:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.715992,20.483494,24.174294,68.46667,-75.810356,12.116668,True,1h
2026-05-15 10:44:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.713049,20.479845,24.173004,68.471115,-75.810074,12.116387,True,1h
2026-05-15 10:44:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.710102,20.476196,24.171719,68.475555,-75.80979,12.11611,True,1h
2026-05-15 10:45:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.707157,20.472546,24.17043,68.48001,-75.80951,12.115829,True,1h
2026-05-15 10:45:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.704216,20.468899,24.16914,68.48447,-75.80923,12.115552,True,1h
2026-05-15 10:45:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.701273,20.465248,24.16785,68.488914,-75.80893,12.115272,True,1h
2026-05-15 10:45:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.69833,20.461597,24.166563,68.49338,-75.80865,12.114992,True,1h
2026-05-15 10:45:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.695396,20.45795,24.16527,68.49783,-75.80837,12.114713,True,1h
2026-05-15 10:45:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.692455,20.454298,24.16398,68.502304,-75.808075,12.114434,True,1h
2026-05-15 10:45:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.689518,20.450647,24.16269,68.50677,-75.8078,12.114155,True,1h
2026-05-15 10:45:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.68658,20.446999,24.161402,68.51123,-75.80751,12.113875,True,1h
2026-05-15 10:45:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.683647,20.443346,24.16011,68.5157,-75.80721,12.113597,True,1h
2026-05-15 10:45:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.68071,20.439693,24.158817,68.52017,-75.80694,12.113317,True,1h
2026-05-15 10:45:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.67778,20.436045,24.157526,68.52464,-75.80665,12.113036,True,1h
2026-05-15 10:45:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.674847,20.43239,24.156233,68.52912,-75.80636,12.112758,True,1h
2026-05-15 10:45:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.671915,20.428738,24.154942,68.5336,-75.80606,12.112478,True,1h
2026-05-15 10:45:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.668985,20.425085,24.153646,68.53808,-75.80578,12.112199,True,1h
2026-05-15 10:45:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.666054,20.421429,24.152355,68.542564,-75.80549,12.1119175,True,1h
2026-05-15 10:46:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.66313,20.41778,24.151062,68.54705,-75.80519,12.111638,True,1h
2026-05-15 10:46:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.660202,20.414122,24.149765,68.55154,-75.80491,12.111359,True,1h
2026-05-15 10:46:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.657278,20.410471,24.148472,68.55602,-75.80462,12.111079,True,1h
2026-05-15 10:46:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.65435,20.406816,24.147177,68.56052,-75.80433,12.110799,True,1h
2026-05-15 10:46:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.651432,20.40316,24.145882,68.56502,-75.80403,12.110518,True,1h
2026-05-15 10:46:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.648508,20.399508,24.144588,68.56951,-75.80375,12.110237,True,1h
2026-05-15 10:46:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.645586,20.395851,24.14329,68.57401,-75.80345,12.109957,True,1h
2026-05-15 10:46:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.642666,20.392195,24.141994,68.578514,-75.803154,12.109678,True,1h
2026-05-15 10:46:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.639748,20.38854,24.140697,68.583015,-75.802864,12.109398,True,1h
2026-05-15 10:46:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.636827,20.38488,24.1394,68.587524,-75.802574,12.109117,True,1h
2026-05-15 10:46:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.633913,20.381226,24.138102,68.59204,-75.80228,12.108836,True,1h
2026-05-15 10:46:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.630999,20.377571,24.136805,68.59655,-75.801994,12.108556,True,1h
2026-05-15 10:46:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.628082,20.373915,24.135508,68.60106,-75.80169,12.108275,True,1h
2026-05-15 10:46:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.62517,20.370256,24.134207,68.605576,-75.8014,12.107995,True,1h
2026-05-15 10:46:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.622255,20.366598,24.13291,68.6101,-75.8011,12.107714,True,1h
2026-05-15 10:47:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.619347,20.36294,24.131609,68.614624,-75.800804,12.107434,True,1h
2026-05-15 10:47:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.616436,20.359282,24.130312,68.61914,-75.80051,12.107152,True,1h
2026-05-15 10:47:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.613525,20.355621,24.129011,68.62367,-75.80021,12.106872,True,1h
2026-05-15 10:47:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.610619,20.351963,24.12771,68.628204,-75.79992,12.10659,True,1h
2026-05-15 10:47:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.607712,20.348303,24.126408,68.63273,-75.799614,12.106309,True,1h
2026-05-15 10:47:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.604807,20.344643,24.125107,68.63726,-75.79932,12.106029,True,1h
2026-05-15 10:47:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.601902,20.340982,24.123808,68.6418,-75.79902,12.105747,True,1h
2026-05-15 10:47:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.598997,20.337322,24.122503,68.64633,-75.79873,12.105466,True,1h
2026-05-15 10:47:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,17.596092,20.33366,24.1212,68.65088,-75.79842,12.105185,True,1h
