timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 00:23:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463648,13.8765335,19.5904,84.019325,-76.03684,10.380936,True,24h
2026-05-15 00:23:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463646,13.876529,19.5904,84.0193,-76.036865,10.380928,True,24h
2026-05-15 00:23:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463638,13.876522,19.590399,84.01928,-76.03689,10.38092,True,24h
2026-05-15 00:23:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463638,13.8765135,19.590397,84.01926,-76.03691,10.380913,True,24h
2026-05-15 00:23:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463636,13.876508,19.590395,84.01923,-76.036934,10.380906,True,24h
2026-05-15 00:23:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463629,13.876501,19.590393,84.01921,-76.03696,10.380897,True,24h
2026-05-15 00:23:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463625,13.876494,19.590391,84.01919,-76.03698,10.380889,True,24h
2026-05-15 00:23:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46362,13.876488,19.590391,84.01917,-76.037,10.380883,True,24h
2026-05-15 00:24:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463614,13.876481,19.590391,84.01915,-76.037025,10.380876,True,24h
2026-05-15 00:24:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46361,13.876476,19.59039,84.01912,-76.03705,10.380866,True,24h
2026-05-15 00:24:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463606,13.876469,19.590387,84.0191,-76.03707,10.380859,True,24h
2026-05-15 00:24:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463596,13.876462,19.590385,84.01907,-76.03709,10.380851,True,24h
2026-05-15 00:24:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463596,13.876455,19.590384,84.01905,-76.03711,10.380845,True,24h
2026-05-15 00:24:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463593,13.876449,19.590382,84.01903,-76.03713,10.380836,True,24h
2026-05-15 00:24:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463587,13.876444,19.590382,84.019005,-76.037155,10.380828,True,24h
2026-05-15 00:24:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463581,13.876437,19.590382,84.01898,-76.03718,10.380821,True,24h
2026-05-15 00:24:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46358,13.8764305,19.59038,84.01897,-76.0372,10.380814,True,24h
2026-05-15 00:24:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463575,13.876423,19.590378,84.01894,-76.037224,10.380806,True,24h
2026-05-15 00:24:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463573,13.876418,19.590376,84.01892,-76.03725,10.380798,True,24h
2026-05-15 00:24:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46357,13.87641,19.590374,84.0189,-76.03727,10.380791,True,24h
2026-05-15 00:24:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463564,13.876405,19.590372,84.018875,-76.03729,10.380783,True,24h
2026-05-15 00:24:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463558,13.876398,19.590372,84.018845,-76.037315,10.3807745,True,24h
2026-05-15 00:24:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463556,13.876392,19.590372,84.01882,-76.03734,10.380768,True,24h
2026-05-15 00:25:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463556,13.876384,19.590368,84.01881,-76.03736,10.38076,True,24h
2026-05-15 00:25:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463547,13.876377,19.590368,84.01878,-76.037384,10.380753,True,24h
2026-05-15 00:25:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463541,13.876372,19.590366,84.01876,-76.0374,10.380745,True,24h
2026-05-15 00:25:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463541,13.876364,19.590364,84.01874,-76.03742,10.380737,True,24h
2026-05-15 00:25:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463528,13.876359,19.590363,84.018715,-76.037445,10.38073,True,24h
2026-05-15 00:25:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463533,13.876352,19.590363,84.01869,-76.03747,10.380722,True,24h
2026-05-15 00:25:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463528,13.876345,19.59036,84.01867,-76.03749,10.380715,True,24h
2026-05-15 00:25:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463518,13.87634,19.59036,84.01865,-76.03751,10.380706,True,24h
2026-05-15 00:25:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463518,13.876333,19.590357,84.01862,-76.03754,10.380699,True,24h
2026-05-15 00:25:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463518,13.876327,19.590357,84.01861,-76.03755,10.3806925,True,24h
2026-05-15 00:25:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463512,13.87632,19.590355,84.01858,-76.037575,10.380685,True,24h
2026-05-15 00:25:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46351,13.876313,19.590353,84.018555,-76.037605,10.380676,True,24h
2026-05-15 00:25:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463501,13.8763075,19.590353,84.01853,-76.03762,10.380669,True,24h
2026-05-15 00:25:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463501,13.876301,19.590351,84.01852,-76.03765,10.380661,True,24h
2026-05-15 00:25:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463491,13.876294,19.59035,84.01849,-76.037674,10.380653,True,24h
2026-05-15 00:26:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463491,13.876287,19.590347,84.01847,-76.03769,10.380645,True,24h
2026-05-15 00:26:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463486,13.876281,19.590347,84.01845,-76.03771,10.380638,True,24h
2026-05-15 00:26:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463484,13.876274,19.590345,84.01842,-76.037735,10.380631,True,24h
2026-05-15 00:26:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463482,13.876268,19.590343,84.0184,-76.03776,10.380624,True,24h
2026-05-15 00:26:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463472,13.87626,19.590343,84.01838,-76.03778,10.380615,True,24h
2026-05-15 00:26:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463472,13.876255,19.590342,84.01836,-76.0378,10.3806095,True,24h
2026-05-15 00:26:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463467,13.876248,19.59034,84.018326,-76.03783,10.3806,True,24h
2026-05-15 00:26:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463457,13.876242,19.590338,84.01831,-76.03785,10.380593,True,24h
2026-05-15 00:26:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463457,13.876236,19.590336,84.01829,-76.037865,10.380586,True,24h
2026-05-15 00:26:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463455,13.876229,19.590336,84.018265,-76.03789,10.380578,True,24h
2026-05-15 00:26:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463451,13.876223,19.590334,84.01824,-76.03791,10.38057,True,24h
2026-05-15 00:26:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463446,13.876216,19.590334,84.01823,-76.03793,10.380564,True,24h
2026-05-15 00:26:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463446,13.876211,19.590332,84.018196,-76.03796,10.380555,True,24h
2026-05-15 00:26:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463434,13.8762045,19.59033,84.01817,-76.03798,10.380548,True,24h
2026-05-15 00:26:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463434,13.876198,19.590328,84.01815,-76.038,10.38054,True,24h
2026-05-15 00:27:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463427,13.87619,19.590326,84.01813,-76.038025,10.380533,True,24h
2026-05-15 00:27:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463425,13.8761835,19.590326,84.018105,-76.03805,10.380526,True,24h
2026-05-15 00:27:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463425,13.876179,19.590326,84.01808,-76.03807,10.380518,True,24h
2026-05-15 00:27:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463415,13.876172,19.590324,84.01807,-76.038086,10.38051,True,24h
2026-05-15 00:27:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463417,13.876165,19.590322,84.01804,-76.03811,10.380503,True,24h
2026-05-15 00:27:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463411,13.87616,19.59032,84.01802,-76.03813,10.380496,True,24h
2026-05-15 00:27:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46341,13.876151,19.590319,84.018,-76.038155,10.380487,True,24h
2026-05-15 00:27:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463406,13.876146,19.590317,84.017975,-76.03818,10.38048,True,24h
2026-05-15 00:27:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463398,13.87614,19.590317,84.01795,-76.0382,10.380473,True,24h
2026-05-15 00:27:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463394,13.876133,19.590317,84.01793,-76.03822,10.380466,True,24h
2026-05-15 00:27:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463387,13.876127,19.590315,84.01791,-76.038246,10.380457,True,24h
2026-05-15 00:27:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463387,13.876121,19.590313,84.01788,-76.03826,10.38045,True,24h
2026-05-15 00:27:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463388,13.876114,19.590311,84.01786,-76.038284,10.380443,True,24h
2026-05-15 00:27:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463387,13.876107,19.59031,84.017845,-76.038315,10.380436,True,24h
2026-05-15 00:27:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463371,13.876102,19.590307,84.017815,-76.03834,10.380426,True,24h
2026-05-15 00:28:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463371,13.876096,19.590307,84.01779,-76.03835,10.38042,True,24h
2026-05-15 00:28:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463367,13.876087,19.590307,84.01778,-76.038376,10.380413,True,24h
2026-05-15 00:28:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463364,13.876081,19.590305,84.01775,-76.0384,10.380405,True,24h
2026-05-15 00:28:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463358,13.876075,19.590303,84.01773,-76.038414,10.380397,True,24h
2026-05-15 00:28:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463354,13.87607,19.590302,84.01771,-76.038445,10.380389,True,24h
2026-05-15 00:28:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463348,13.876063,19.5903,84.017685,-76.03847,10.380382,True,24h
2026-05-15 00:28:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463348,13.876058,19.590298,84.01766,-76.03849,10.380376,True,24h
2026-05-15 00:28:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463345,13.87605,19.590298,84.01764,-76.03851,10.380367,True,24h
2026-05-15 00:28:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463339,13.876044,19.590298,84.01762,-76.03853,10.380361,True,24h
2026-05-15 00:28:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463339,13.876038,19.590296,84.01759,-76.03855,10.380353,True,24h
2026-05-15 00:28:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463337,13.876031,19.590294,84.01757,-76.038574,10.380346,True,24h
2026-05-15 00:28:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463333,13.876026,19.590292,84.01755,-76.0386,10.380339,True,24h
2026-05-15 00:28:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463326,13.876019,19.59029,84.01753,-76.03862,10.38033,True,24h
2026-05-15 00:28:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463322,13.876014,19.590288,84.01751,-76.03864,10.380323,True,24h
2026-05-15 00:28:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463316,13.876007,19.590288,84.01749,-76.03866,10.380315,True,24h
2026-05-15 00:29:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463314,13.876,19.590288,84.01746,-76.03868,10.380308,True,24h
2026-05-15 00:29:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463314,13.875994,19.590286,84.01744,-76.038704,10.3803005,True,24h
2026-05-15 00:29:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463308,13.875988,19.590284,84.01742,-76.03873,10.380293,True,24h
2026-05-15 00:29:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463299,13.875981,19.590282,84.017395,-76.03875,10.380285,True,24h
2026-05-15 00:29:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.4633,13.875975,19.59028,84.01737,-76.03877,10.380278,True,24h
2026-05-15 00:29:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463293,13.875968,19.590279,84.01735,-76.03879,10.380271,True,24h
2026-05-15 00:29:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463293,13.875963,19.590279,84.01733,-76.03881,10.380263,True,24h
2026-05-15 00:29:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46329,13.875957,19.590279,84.0173,-76.03883,10.380256,True,24h
2026-05-15 00:29:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46328,13.875949,19.590277,84.01728,-76.03886,10.380248,True,24h
2026-05-15 00:29:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463282,13.875942,19.590275,84.017265,-76.03888,10.38024,True,24h
2026-05-15 00:29:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463274,13.875937,19.590273,84.01724,-76.0389,10.380233,True,24h
2026-05-15 00:29:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46327,13.875933,19.590271,84.01722,-76.03892,10.380226,True,24h
2026-05-15 00:29:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463266,13.875925,19.590271,84.0172,-76.03894,10.3802185,True,24h
2026-05-15 00:29:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463266,13.875917,19.590271,84.01718,-76.03897,10.380211,True,24h
2026-05-15 00:29:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463263,13.875914,19.59027,84.01716,-76.03899,10.380203,True,24h
2026-05-15 00:30:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463257,13.875907,19.590267,84.01713,-76.03901,10.380197,True,24h
2026-05-15 00:30:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463255,13.8759,19.590265,84.01711,-76.03903,10.380189,True,24h
2026-05-15 00:30:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463253,13.875895,19.590263,84.01709,-76.039055,10.380182,True,24h
2026-05-15 00:30:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463245,13.875887,19.590263,84.01707,-76.03908,10.380174,True,24h
2026-05-15 00:30:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46324,13.875881,19.590261,84.017044,-76.03909,10.380166,True,24h
2026-05-15 00:30:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463236,13.875876,19.590261,84.01702,-76.039116,10.380159,True,24h
2026-05-15 00:30:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463232,13.87587,19.59026,84.017,-76.03914,10.380153,True,24h
2026-05-15 00:30:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46323,13.875863,19.590258,84.016975,-76.03916,10.380144,True,24h
2026-05-15 00:30:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463223,13.875855,19.590256,84.01695,-76.039185,10.3801365,True,24h
2026-05-15 00:30:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463224,13.875851,19.590254,84.01694,-76.03921,10.38013,True,24h
2026-05-15 00:30:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463224,13.875844,19.590252,84.016914,-76.03923,10.380123,True,24h
2026-05-15 00:30:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46322,13.875837,19.590252,84.01689,-76.03925,10.380115,True,24h
2026-05-15 00:30:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463213,13.875831,19.590252,84.01687,-76.03927,10.380107,True,24h
2026-05-15 00:30:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463207,13.875825,19.59025,84.016846,-76.03929,10.3801,True,24h
2026-05-15 00:30:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463207,13.87582,19.590248,84.01682,-76.03931,10.380093,True,24h
2026-05-15 00:31:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463202,13.8758135,19.590248,84.0168,-76.03933,10.380086,True,24h
2026-05-15 00:31:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463192,13.875807,19.590244,84.016785,-76.03935,10.380078,True,24h
2026-05-15 00:31:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463196,13.8758,19.590242,84.016754,-76.03938,10.38007,True,24h
2026-05-15 00:31:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463192,13.875794,19.590242,84.01673,-76.0394,10.380063,True,24h
2026-05-15 00:31:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463186,13.875788,19.590242,84.01671,-76.03943,10.380055,True,24h
2026-05-15 00:31:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463184,13.875783,19.59024,84.01669,-76.039444,10.380049,True,24h
2026-05-15 00:31:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463179,13.875776,19.59024,84.01667,-76.03947,10.380041,True,24h
2026-05-15 00:31:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463175,13.87577,19.590239,84.01665,-76.03949,10.3800335,True,24h
2026-05-15 00:31:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463167,13.875764,19.590237,84.016624,-76.039505,10.380026,True,24h
2026-05-15 00:31:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46317,13.875757,19.590235,84.01661,-76.03953,10.380019,True,24h
2026-05-15 00:31:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463165,13.875752,19.590233,84.01659,-76.03955,10.380012,True,24h
2026-05-15 00:31:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463161,13.875746,19.590233,84.01656,-76.03957,10.380004,True,24h
2026-05-15 00:31:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463156,13.875737,19.59023,84.01654,-76.0396,10.379997,True,24h
2026-05-15 00:31:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463156,13.875733,19.590229,84.01652,-76.03962,10.37999,True,24h
2026-05-15 00:31:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463152,13.875727,19.590229,84.016495,-76.039635,10.379982,True,24h
2026-05-15 00:32:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46315,13.87572,19.590227,84.01647,-76.03966,10.379974,True,24h
2026-05-15 00:32:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463146,13.875713,19.590225,84.01645,-76.03968,10.379969,True,24h
2026-05-15 00:32:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463139,13.875708,19.590223,84.016426,-76.0397,10.379961,True,24h
2026-05-15 00:32:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463133,13.875703,19.590223,84.01641,-76.03972,10.379952,True,24h
2026-05-15 00:32:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463133,13.875696,19.590221,84.01639,-76.03974,10.379945,True,24h
2026-05-15 00:32:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463133,13.8756895,19.59022,84.01636,-76.039764,10.379937,True,24h
2026-05-15 00:32:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463129,13.875685,19.59022,84.01634,-76.03979,10.379931,True,24h
2026-05-15 00:32:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463123,13.875677,19.590218,84.01632,-76.03981,10.379923,True,24h
2026-05-15 00:32:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463118,13.875672,19.590216,84.0163,-76.03983,10.379915,True,24h
2026-05-15 00:32:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463118,13.875666,19.590214,84.01628,-76.039856,10.3799095,True,24h
2026-05-15 00:32:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46311,13.875659,19.590214,84.01626,-76.03988,10.379902,True,24h
2026-05-15 00:32:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46311,13.875654,19.590212,84.016235,-76.039894,10.379893,True,24h
2026-05-15 00:32:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463106,13.875647,19.590212,84.01621,-76.03992,10.379887,True,24h
2026-05-15 00:32:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.4631,13.875642,19.59021,84.0162,-76.03993,10.37988,True,24h
2026-05-15 00:32:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463097,13.875635,19.590208,84.016174,-76.039955,10.379872,True,24h
2026-05-15 00:33:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463097,13.875628,19.590206,84.01614,-76.03998,10.379866,True,24h
2026-05-15 00:33:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463095,13.875622,19.590206,84.01613,-76.04,10.379857,True,24h
2026-05-15 00:33:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463093,13.875616,19.590206,84.016106,-76.04002,10.37985,True,24h
2026-05-15 00:33:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463081,13.875609,19.590204,84.01608,-76.04005,10.379843,True,24h
2026-05-15 00:33:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463081,13.875605,19.590202,84.01606,-76.04007,10.379836,True,24h
2026-05-15 00:33:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46307,13.875599,19.5902,84.01604,-76.04009,10.379828,True,24h
2026-05-15 00:33:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463078,13.875592,19.590199,84.016014,-76.04011,10.379821,True,24h
2026-05-15 00:33:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46307,13.875587,19.590199,84.016,-76.04013,10.379815,True,24h
2026-05-15 00:33:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46307,13.875581,19.590197,84.015976,-76.040146,10.379807,True,24h
2026-05-15 00:33:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463062,13.875572,19.590197,84.01595,-76.04017,10.379799,True,24h
2026-05-15 00:33:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46306,13.875567,19.590195,84.01593,-76.04019,10.379791,True,24h
2026-05-15 00:33:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463055,13.875562,19.590195,84.01591,-76.040215,10.379785,True,24h
2026-05-15 00:33:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463058,13.875555,19.59019,84.015884,-76.04024,10.379778,True,24h
2026-05-15 00:33:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46305,13.87555,19.59019,84.01587,-76.04026,10.37977,True,24h
2026-05-15 00:33:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463053,13.875544,19.590189,84.01585,-76.040276,10.379764,True,24h
2026-05-15 00:34:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463043,13.875538,19.590187,84.01582,-76.040306,10.379756,True,24h
2026-05-15 00:34:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463037,13.875533,19.590187,84.0158,-76.04032,10.379749,True,24h
2026-05-15 00:34:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463028,13.875526,19.590187,84.01578,-76.040344,10.379741,True,24h
2026-05-15 00:34:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463037,13.87552,19.590185,84.015755,-76.04036,10.379734,True,24h
2026-05-15 00:34:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463032,13.875513,19.590183,84.01574,-76.04038,10.379726,True,24h
2026-05-15 00:34:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463028,13.875507,19.590181,84.01572,-76.040405,10.379719,True,24h
2026-05-15 00:34:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46302,13.875503,19.59018,84.01569,-76.04043,10.379713,True,24h
2026-05-15 00:34:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463018,13.875496,19.590178,84.01567,-76.04044,10.379704,True,24h
2026-05-15 00:34:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463015,13.875489,19.590178,84.01565,-76.04047,10.379698,True,24h
2026-05-15 00:34:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463009,13.8754835,19.590178,84.015625,-76.04049,10.379689,True,24h
2026-05-15 00:34:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46301,13.875477,19.590176,84.0156,-76.04051,10.3796835,True,24h
2026-05-15 00:34:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463005,13.875472,19.590174,84.01559,-76.040535,10.379675,True,24h
2026-05-15 00:34:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463005,13.875467,19.590174,84.015564,-76.04056,10.379668,True,24h
2026-05-15 00:34:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.463,13.87546,19.590172,84.01554,-76.04058,10.379662,True,24h
2026-05-15 00:34:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462996,13.875453,19.59017,84.01552,-76.040596,10.379654,True,24h
2026-05-15 00:35:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462992,13.875448,19.590168,84.015495,-76.04062,10.379647,True,24h
2026-05-15 00:35:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462994,13.875442,19.590168,84.01548,-76.040634,10.379641,True,24h
2026-05-15 00:35:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462986,13.875435,19.590166,84.01546,-76.04066,10.379632,True,24h
2026-05-15 00:35:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462982,13.875429,19.590166,84.015434,-76.04068,10.379625,True,24h
2026-05-15 00:35:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.46298,13.875424,19.590164,84.01542,-76.0407,10.379619,True,24h
2026-05-15 00:35:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462975,13.875418,19.590162,84.01539,-76.040726,10.37961,True,24h
2026-05-15 00:35:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.462973,13.875411,19.59016,84.01537,-76.04075,10.379602,True,24h
