timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_who
2026-05-15 05:28:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7039137,0.25146819,19.5721,100.75662,-67.26494,9.811132,True,0.9904694403346358,0.1377326677415108,5,2201.98,5.0,Normal
2026-05-15 05:28:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0353195,0.040183163,24.610792,76.64721,-67.78382,11.948876,True,0.9904894622628732,0.1375886083446025,5,2192.38,5.0,Normal
2026-05-15 05:28:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7114775,0.25920828,16.574259,101.4932,-76.25173,10.850706,True,0.9905094632383088,0.1374445460371468,5,2201.98,5.0,Normal
2026-05-15 05:28:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034731003,0.038987713,23.243551,67.313896,-77.67064,12.29707,True,0.9905294432605198,0.1373004808221904,5,2192.38,5.0,Normal
2026-05-15 05:28:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8400503,0.28358572,17.004293,95.52002,-72.5311,11.2760315,True,0.9905494023290832,0.1371564127027818,5,2201.98,5.0,Normal
2026-05-15 05:28:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035535706,0.036382153,25.621805,68.504364,-69.12771,13.319334,True,0.9905693404435773,0.137012341681968,5,2192.38,5.0,Normal
2026-05-15 05:28:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.74506476,0.22893266,19.442554,86.21067,-65.93942,12.372122,True,0.9905892576035796,0.136868267762797,5,2201.98,5.0,Normal
2026-05-15 05:28:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038937570000000005,0.03730134,22.453316,72.44229,-84.30528,11.068704,True,0.9906091538086697,0.1367241909483161,5,2192.38,5.0,Normal
2026-05-15 05:28:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7687401,0.23368494,20.0719,83.01396,-71.99225,11.537459,True,0.9906290290584258,0.1365801112415737,5,2201.98,5.0,Normal
2026-05-15 05:28:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038275414,0.038490326000000005,25.575861,76.16406,-74.092155,12.054998,True,0.990648883352428,0.1364360286456169,5,2192.38,5.0,Normal
2026-05-15 05:28:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6827015000000001,0.23465753,16.628998,88.18574,-68.72296,10.504874,True,0.990668716690256,0.1362919431634945,5,2201.98,5.0,Normal
2026-05-15 05:28:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035508057,0.031804663000000004,24.461817,78.61861,-80.861824,12.315018,True,0.9906885290714904,0.1361478547982538,5,2192.38,5.0,Normal
2026-05-15 05:28:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6922372,0.25706270000000003,20.746359,89.31051,-77.149704,10.279199,True,0.9907083204957124,0.1360037635529431,5,2201.98,5.0,Normal
2026-05-15 05:28:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03518991,0.03823577,25.511456,71.6582,-78.327965,12.159906,True,0.9907280909625028,0.1358596694306107,5,2192.38,5.0,Normal
2026-05-15 05:28:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78557465,0.280544,19.626858,93.38695,-68.129906,9.366875,True,0.9907478404714436,0.1357155724343041,5,2201.98,5.0,Normal
2026-05-15 05:28:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.037467064,0.03535008,23.647692,73.38063,-72.04945,12.1466675,True,0.990767569022117,0.1355714725670725,5,2192.38,5.0,Normal
2026-05-15 05:28:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6496578,0.2952305,17.832312,106.34587,-62.30196,9.742759,True,0.9907872766141058,0.1354273698319636,5,2201.98,5.0,Normal
2026-05-15 05:28:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035732327,0.04147092,26.253536,71.81781,-82.28472,12.359331,True,0.9908069632469928,0.1352832642320257,5,2192.38,5.0,Normal
2026-05-15 05:28:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7238301,0.24574870000000001,19.331757,88.03678,-74.83996,11.1790285,True,0.990826628920362,0.1351391557703074,5,2201.98,5.0,Normal
2026-05-15 05:28:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03751380000000001,0.03972472,23.117197,72.43752,-68.46796,11.698866,True,0.9908462736337968,0.134995044449857,5,2192.38,5.0,Normal
2026-05-15 05:29:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8214465000000001,0.289087,15.476496,106.3336,-72.81451,11.661833,True,0.9908658973868822,0.1348509302737228,5,2201.98,5.0,Normal
2026-05-15 05:29:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.037945263,0.035867386,23.413475,64.89905,-76.543915,11.456466,True,0.9908855001792028,0.1347068132449542,5,2192.38,5.0,Normal
2026-05-15 05:29:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78987286,0.24445836,21.682013,84.79152,-67.89019,9.568266,True,0.990905082010344,0.1345626933665992,5,2201.98,5.0,Normal
2026-05-15 05:29:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03685923,0.04013620800000001,24.505524,84.24575,-65.05822,11.080608,True,0.9909246428798916,0.1344185706417068,5,2192.38,5.0,Normal
2026-05-15 05:29:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6960557,0.29893628,19.330332,92.023315,-61.665043,13.034706,True,0.9909441827874316,0.1342744450733255,5,2201.98,5.0,Normal
2026-05-15 05:29:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03718039,0.040478844,20.222733,78.35314,-69.37329,12.912122,True,0.9909637017325508,0.134130316664504,5,2192.38,5.0,Normal
2026-05-15 05:29:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.751129,0.23239113,17.609661,103.30219,-64.3951,10.160068,True,0.9909831997148362,0.1339861854182924,5,2201.98,5.0,Normal
2026-05-15 05:29:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036518715,0.038493969999999995,22.637304,76.81527,-75.90305,12.4076,True,0.9910026767338757,0.1338420513377378,5,2192.38,5.0,Normal
2026-05-15 05:29:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8253764,0.24618028000000003,21.377703,98.65173,-81.81442,10.650324,True,0.9910221327892568,0.1336979144258903,5,2201.98,5.0,Normal
2026-05-15 05:29:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03320953,0.037226340000000004,23.20987,75.54012,-68.52236,14.063758,True,0.9910415678805682,0.1335537746857991,5,2192.38,5.0,Normal
2026-05-15 05:29:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.81343884,0.27631805000000004,18.432848,86.18599,-64.08273,10.691697,True,0.9910609820073988,0.1334096321205128,5,2201.98,5.0,Normal
2026-05-15 05:29:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03453158,0.036486355000000005,23.58054,78.135605,-82.25304,12.625034,True,0.9910803751693376,0.1332654867330805,5,2192.38,5.0,Normal
2026-05-15 05:29:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7425553,0.2657621,18.829086,100.10659,-77.95581,10.27781,True,0.9910997473659748,0.1331213385265523,5,2201.98,5.0,Normal
2026-05-15 05:29:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035837032000000005,0.03905462,26.70378,76.57548,-85.76953,12.626985,True,0.9911190985969004,0.1329771875039767,5,2192.38,5.0,Normal
2026-05-15 05:29:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.66876636,0.28174252,19.871126,84.35906,-73.85289,11.102265,True,0.9911384288617048,0.1328330336684036,5,2201.98,5.0,Normal
2026-05-15 05:29:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036349434,0.040197304,23.273783,70.692116,-74.628914,11.585159,True,0.9911577381599797,0.1326888770228819,5,2192.38,5.0,Normal
2026-05-15 05:29:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.68463873,0.27859885,20.745405,97.68278,-68.34982,10.200672,True,0.9911770264913158,0.1325447175704617,5,2201.98,5.0,Normal
2026-05-15 05:29:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.033173794,0.04438194,24.53941,71.826225,-85.81835,10.816508,True,0.9911962938553056,0.1324005553141921,5,2192.38,5.0,Normal
2026-05-15 05:29:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6746188,0.27566915999999997,20.643139,101.81495,-69.685684,9.089299,True,0.9912155402515416,0.1322563902571224,5,2201.98,5.0,Normal
2026-05-15 05:29:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035930588,0.038496380000000004,24.59089,73.79215,-80.098045,10.783448,True,0.9912347656796168,0.1321122224023029,5,2192.38,5.0,Normal
2026-05-15 05:29:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7506672999999999,0.25016682,16.985752,83.85032,-72.965576,10.480444,True,0.9912539701391236,0.1319680517527834,5,2201.98,5.0,Normal
2026-05-15 05:29:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03492277,0.04093857,23.702854,74.567314,-71.34813,12.647052,True,0.9912731536296568,0.1318238783116131,5,2192.38,5.0,Normal
2026-05-15 05:29:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7132562,0.24978127,16.980223,99.96143,-72.95433,10.766184,True,0.99129231615081,0.1316797020818423,5,2201.98,5.0,Normal
2026-05-15 05:29:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036821056,0.037766350000000004,20.381191,83.83916,-75.89292,9.87564,True,0.991311457702178,0.1315355230665204,5,2192.38,5.0,Normal
2026-05-15 05:29:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7534716,0.24577136,18.579355,94.963745,-69.13405,10.495145,True,0.9913305782833558,0.1313913412686979,5,2201.98,5.0,Normal
2026-05-15 05:29:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034661915,0.037990592999999996,24.608532,71.284874,-73.07147,14.041764,True,0.991349677893939,0.1312471566914248,5,2192.38,5.0,Normal
2026-05-15 05:29:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7177030999999999,0.27995786,20.010069,95.41114,-72.59112,10.997875,True,0.9913687565335236,0.131102969337751,5,2201.98,5.0,Normal
2026-05-15 05:29:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03549355,0.043988182,23.519976,69.39578,-71.55544,12.691414,True,0.991387814201706,0.1309587792107264,5,2192.38,5.0,Normal
2026-05-15 05:29:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7788179000000001,0.2777216,18.812237,76.520256,-71.20271,10.405855,True,0.9914068508980828,0.1308145863134016,5,2201.98,5.0,Normal
2026-05-15 05:29:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036919907,0.040237972,21.407963,68.35521,-76.20665,12.501732,True,0.991425866622252,0.1306703906488263,5,2192.38,5.0,Normal
2026-05-15 05:30:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.77661646,0.24743228,20.641092,82.10416,-65.54295,9.489606,True,0.9914448613738104,0.1305261922200517,5,2201.98,5.0,Normal
2026-05-15 05:30:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036221104,0.03377487,22.316614,72.23209,-76.13321,12.523727,True,0.9914638351523568,0.1303819910301274,5,2192.38,5.0,Normal
2026-05-15 05:30:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.74465,0.30685617000000004,18.890408,102.39189,-71.49287,9.624868,True,0.9914827879574896,0.1302377870821041,5,2201.98,5.0,Normal
2026-05-15 05:30:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.032617252,0.040335827000000005,22.677938,65.33768,-73.79566,12.233981,True,0.9915017197888082,0.1300935803790325,5,2192.38,5.0,Normal
2026-05-15 05:30:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7541394699999999,0.25741956,17.490486,90.62545,-67.23208,11.536736,True,0.9915206306459116,0.1299493709239624,5,2201.98,5.0,Normal
2026-05-15 05:30:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.032557858,0.043496754000000006,20.087173,68.3543,-78.025,13.277461,True,0.9915395205284002,0.1298051587199453,5,2192.38,5.0,Normal
2026-05-15 05:30:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7563635000000001,0.26242014,18.665995,102.14402,-63.603146,10.477193,True,0.9915583894358742,0.1296609437700319,5,2201.98,5.0,Normal
2026-05-15 05:30:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.039957282999999996,0.036797676,23.885033,72.77771,-75.67876,13.032092,True,0.9915772373679343,0.129516726077272,5,2192.38,5.0,Normal
2026-05-15 05:30:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6996476,0.27302032000000004,20.767054,103.18589,-73.27936,11.049917,True,0.9915960643241822,0.129372505644717,5,2201.98,5.0,Normal
2026-05-15 05:30:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.037894802,0.03416008,22.163355,77.56175,-79.25608,10.975255,True,0.9916148703042192,0.1292282824754179,5,2192.38,5.0,Normal
2026-05-15 05:30:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7090474000000001,0.25246043,18.7297,87.894516,-71.58263,11.332385,True,0.991633655307648,0.1290840565724248,5,2201.98,5.0,Normal
2026-05-15 05:30:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.031926174,0.039702472999999995,25.666782,70.695435,-69.265205,10.857445,True,0.9916524193340706,0.1289398279387896,5,2192.38,5.0,Normal
2026-05-15 05:30:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7968487000000001,0.2567534,18.314203,88.49603,-72.17355,10.383779,True,0.9916711623830904,0.1287955965775628,5,2201.98,5.0,Normal
2026-05-15 05:30:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03748288,0.04339451,26.186934,73.91997,-78.28401,12.253702,True,0.9916898844543108,0.1286513624917955,5,2192.38,5.0,Normal
2026-05-15 05:30:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7776121,0.2270044,17.277016,92.206276,-65.215256,10.64616,True,0.991708585547336,0.1285071256845391,5,2201.98,5.0,Normal
2026-05-15 05:30:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036552822,0.03691907,20.37095,80.93395,-80.113686,11.490255,True,0.9917272656617704,0.1283628861588441,5,2192.38,5.0,Normal
2026-05-15 05:30:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.72678485,0.25372452,17.233738,84.7566,-62.467518,9.8954115,True,0.9917459247972183,0.1282186439177627,5,2201.98,5.0,Normal
2026-05-15 05:30:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.029280926000000002,0.03758864,22.959911,59.935566,-72.967995,13.428788,True,0.9917645629532856,0.1280743989643458,5,2192.38,5.0,Normal
2026-05-15 05:30:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7485531,0.25326515,13.032009,89.40704,-71.56062,11.742458,True,0.9917831801295776,0.1279301513016443,5,2201.98,5.0,Normal
2026-05-15 05:30:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036318066,0.039471653,24.16049,80.388245,-76.201035,13.561805,True,0.9918017763257008,0.1277859009327103,5,2192.38,5.0,Normal
2026-05-15 05:30:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.75708673,0.27987018,18.502531,101.784424,-71.83402,9.236281,True,0.9918203515412616,0.1276416478605947,5,2201.98,5.0,Normal
2026-05-15 05:30:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03662721,0.03940551,24.463068,62.210445,-77.772415,12.655008,True,0.9918389057758672,0.1274973920883491,5,2192.38,5.0,Normal
2026-05-15 05:30:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8050457,0.25131131,21.465218,119.80774,-71.33201,11.692573,True,0.991857439029125,0.1273531336190257,5,2201.98,5.0,Normal
2026-05-15 05:30:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038504124,0.04003853,21.179407,71.208725,-71.528404,13.3923855,True,0.9918759513006432,0.1272088724556755,5,2192.38,5.0,Normal
2026-05-15 05:30:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71932227,0.23789243,20.080032,84.99075,-72.07934,12.625717,True,0.9918944425900296,0.1270646086013503,5,2201.98,5.0,Normal
2026-05-15 05:30:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.039897129999999996,0.037324814000000005,22.329895,73.72001,-77.580826,12.400296,True,0.9919129128968937,0.1269203420591023,5,2192.38,5.0,Normal
2026-05-15 05:30:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.76966846,0.21703519000000002,21.429403,97.13678,-69.47792,10.509072,True,0.9919313622208442,0.126776072831983,5,2201.98,5.0,Normal
2026-05-15 05:30:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03387083,0.03982955,23.933153,86.35354,-74.397675,12.363516,True,0.9919497905614914,0.1266318009230437,5,2192.38,5.0,Normal
2026-05-15 05:30:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71086957,0.21581406000000003,18.581303,106.08526,-67.94319,10.566863,True,0.991968197918445,0.1264875263353374,5,2201.98,5.0,Normal
2026-05-15 05:30:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035280940000000004,0.043854137,20.751705,76.91886,-78.90229,12.347729,True,0.991986584291316,0.1263432490719153,5,2192.38,5.0,Normal
2026-05-15 05:31:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7195444,0.24999388,16.357323,89.04669,-76.43984,8.959117,True,0.992004949679715,0.1261989691358299,5,2201.98,5.0,Normal
2026-05-15 05:31:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03481465,0.036250443,20.931995,72.538475,-80.141624,11.746896,True,0.9920232940832538,0.1260546865301329,5,2192.38,5.0,Normal
2026-05-15 05:31:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7064341399999999,0.23333434,17.25201,86.78612,-72.56001,9.719593,True,0.9920416175015444,0.1259104012578764,5,2201.98,5.0,Normal
2026-05-15 05:31:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03602611,0.034540134,24.989168,77.224174,-87.675446,12.663355,True,0.992059919934199,0.1257661133221133,5,2192.38,5.0,Normal
2026-05-15 05:31:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8314272,0.27789666999999996,18.79317,85.828835,-69.04853,9.829209,True,0.9920782013808306,0.1256218227258952,5,2201.98,5.0,Normal
2026-05-15 05:31:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03571255,0.035828358000000005,24.85701,70.85518,-71.89794,10.302249,True,0.9920964618410524,0.1254775294722749,5,2192.38,5.0,Normal
2026-05-15 05:31:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7087594,0.19606549,19.790136,90.70309,-71.897255,11.651956,True,0.9921147013144778,0.1253332335643044,5,2201.98,5.0,Normal
2026-05-15 05:31:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04070612,0.03907998,21.364872,72.98007,-71.306335,12.250628,True,0.9921329198007216,0.1251889350050362,5,2192.38,5.0,Normal
2026-05-15 05:31:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7901019,0.24582343,18.08834,84.163864,-74.41935,11.047761,True,0.9921511172993978,0.1250446337975229,5,2201.98,5.0,Normal
2026-05-15 05:31:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038345894000000005,0.03494228,23.406557,67.68858,-75.57546,11.04792,True,0.992169293810122,0.1249003299448166,5,2192.38,5.0,Normal
2026-05-15 05:31:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8129715,0.2155822,18.154554,84.560646,-65.03423,10.987581,True,0.9921874493325092,0.1247560234499705,5,2201.98,5.0,Normal
2026-05-15 05:31:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035709255,0.034957268,25.10969,60.53491,-82.14732,11.893897,True,0.9922055838661756,0.1246117143160373,5,2192.38,5.0,Normal
2026-05-15 05:31:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71452454,0.26717264,18.556156,90.329216,-66.09253,10.562429,True,0.9922236974107376,0.1244674025460692,5,2201.98,5.0,Normal
2026-05-15 05:31:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.039939396,0.037967266,24.77272,78.99255,-83.843605,12.019951,True,0.9922417899658118,0.1243230881431195,5,2192.38,5.0,Normal
2026-05-15 05:31:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71635077,0.28101560000000003,19.303305,94.749954,-84.36951,10.431336,True,0.9922598615310158,0.1241787711102403,5,2201.98,5.0,Normal
2026-05-15 05:31:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0344082,0.039084778,21.472277,77.246666,-72.96149,11.582115,True,0.992277912105967,0.1240344514504852,5,2192.38,5.0,Normal
2026-05-15 05:31:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7626337999999999,0.25775842,20.142046,80.33313,-74.51412,11.040993,True,0.9922959416902838,0.123890129166907,5,2201.98,5.0,Normal
2026-05-15 05:31:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03585034,0.042957065999999995,25.414879,89.438965,-69.69988,12.788267,True,0.9923139502835848,0.1237458042625586,5,2192.38,5.0,Normal
2026-05-15 05:31:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.70986523,0.26157117,16.798243,86.24902,-71.10662,11.444396,True,0.9923319378854888,0.1236014767404928,5,2201.98,5.0,Normal
2026-05-15 05:31:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038416107,0.044386882999999995,21.317646,74.92895,-77.05194,12.882311,True,0.9923499044956152,0.1234571466037631,5,2192.38,5.0,Normal
2026-05-15 05:31:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7015261,0.23337749,21.616776,93.95356,-71.3549,10.363177,True,0.9923678501135846,0.1233128138554221,5,2201.98,5.0,Normal
2026-05-15 05:31:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.038708954,0.042022022,22.22834,78.52325,-73.36134,11.775149,True,0.9923857747390168,0.1231684784985235,5,2192.38,5.0,Normal
2026-05-15 05:31:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71071954,0.28487310000000005,18.884207,90.41873,-78.45383,11.836269,True,0.9924036783715328,0.1230241405361207,5,2201.98,5.0,Normal
2026-05-15 05:31:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.032566204,0.044337223,27.65762,76.80816,-60.519226,12.034271,True,0.9924215610107538,0.1228797999712666,5,2192.38,5.0,Normal
2026-05-15 05:31:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7898,0.22519379,17.982588,99.316505,-81.99943,11.043961,True,0.9924394226563016,0.122735456807015,5,2201.98,5.0,Normal
2026-05-15 05:31:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034549866000000005,0.042191975,22.173635,69.25114,-78.7598,11.170038,True,0.9924572633077984,0.1225911110464186,5,2192.38,5.0,Normal
2026-05-15 05:31:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7783046,0.26835687,20.675339,107.31588,-72.16452,10.097608,True,0.9924750829648664,0.1224467626925318,5,2201.98,5.0,Normal
2026-05-15 05:31:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03744631,0.04145712000000001,24.704575,77.34034,-84.26974,12.235122,True,0.9924928816271292,0.1223024117484077,5,2192.38,5.0,Normal
2026-05-15 05:31:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6694683,0.2648013,21.045145,93.60214,-66.71157,9.865785,True,0.99251065929421,0.1221580582170998,5,2201.98,5.0,Normal
2026-05-15 05:31:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03506326,0.038426617,25.630575,73.80647,-71.72415,12.32865,True,0.9925284159657328,0.1220137021016618,5,2192.38,5.0,Normal
2026-05-15 05:32:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8676798,0.27577667000000006,20.255203,91.26051,-74.05911,8.923267,True,0.992546151641322,0.1218693434051477,5,2201.98,5.0,Normal
2026-05-15 05:32:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.039079960000000004,0.03955795,24.136366,77.85386,-77.94912,11.325818,True,0.9925638663206025,0.1217249821306106,5,2192.38,5.0,Normal
2026-05-15 05:32:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7739855,0.28208,19.329058,93.561905,-72.528015,11.6351595,True,0.992581560003199,0.1215806182811052,5,2201.98,5.0,Normal
2026-05-15 05:32:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.037033592,0.03585198,21.859135,70.537056,-81.4579,11.932839,True,0.9925992326887378,0.1214362518596847,5,2192.38,5.0,Normal
2026-05-15 05:32:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7303791000000001,0.2351147,20.431543,88.472404,-76.090294,11.470941,True,0.992616884376845,0.1212918828694032,5,2201.98,5.0,Normal
2026-05-15 05:32:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.036365818,0.04160584,19.28545,72.17569,-73.52074,13.536167,True,0.9926345150671472,0.121147511313315,5,2192.38,5.0,Normal
2026-05-15 05:32:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7945254,0.24391991999999998,18.560162,82.548134,-74.027115,9.456365,True,0.992652124759271,0.1210031371944739,5,2201.98,5.0,Normal
2026-05-15 05:32:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.031346972,0.03821959,24.827696,67.83379,-73.64445,12.391017,True,0.9926697134528444,0.1208587605159335,5,2192.38,5.0,Normal
2026-05-15 05:32:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7964114,0.2139826,17.079273,80.18226,-70.07828,9.399141,True,0.9926872811474952,0.1207143812807488,5,2201.98,5.0,Normal
2026-05-15 05:32:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.029699423,0.037691654,20.992369,85.34664,-75.12395,12.081374,True,0.9927048278428516,0.1205699994919734,5,2192.38,5.0,Normal
2026-05-15 05:32:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7612434,0.22878336999999999,18.801737,105.03778,-75.23991,11.343631,True,0.9927223535385424,0.1204256151526618,5,2201.98,5.0,Normal
2026-05-15 05:32:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.033927353,0.045492410000000004,24.091541,78.569305,-68.950134,10.524364,True,0.9927398582341972,0.1202812282658684,5,2192.38,5.0,Normal
2026-05-15 05:32:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7543683,0.23297955,18.400003,80.2083,-63.81702,9.841586,True,0.9927573419294456,0.120136838834647,5,2201.98,5.0,Normal
2026-05-15 05:32:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03274149,0.04166124,22.85812,80.3805,-81.95969,13.616414,True,0.9927748046239174,0.1199924468620528,5,2192.38,5.0,Normal
2026-05-15 05:32:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8116585700000001,0.24867111,19.31297,98.13338,-69.279144,10.19685,True,0.9927922463172436,0.1198480523511397,5,2201.98,5.0,Normal
2026-05-15 05:32:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035849094000000005,0.037143659999999995,22.065018,69.86365,-72.22058,13.087614,True,0.992809667009055,0.1197036553049624,5,2192.38,5.0,Normal
